98,manga-10218-12701,36.550389691068816,36.750599681319564,359.99995334972374,119.9701311930918,36.43866330429771,7.638766190909121,16153.505802573238,12.761228180472271,205.06971425371705,1.1363223460440424,1.8048464488648851e-16,1.3098222803493849
99,manga-10218-12702,37.08328472586163,36.16738876493431,241.20759007740423,9.198389315349011,29.9255019525219,6.322192363410038,8576.113225089814,3.6256965293114396,160.30221995668876,6.038573491116437,4.74972240086866e-15,1.516120677815117
100,manga-10218-12703,38.005315287657176,29.634561001321877,191.5130814546477,2.3469691637492573,65.534706180395,5.2102196030370935,13818.545036161813,100.34375514215176,152.08622115820611,10.63647320569001,0.6991095819865695,49.99999999991933
101,manga-10218-12704,37.945348473334974,35.62572030631776,149.77512603822754,2.5489795237019512,56.62872738624702,5.550048607821974,5144.675964382817,5.891368239682316,122.64436127532147,11.961774181628032,0.35192965820699235,1.3507205681719505
102,manga-10218-12705,33.766572648365646,35.89321291500438,310.0334639063569,20.155638071660746,31.29540976089245,9.859418172700826,4830.905863124723,5.528896517355642,94.08911000110625,14.877717545513073,0.4262453394679697,1.40549849192731
103,manga-10218-1901,15.613420575586956,16.869323808291075,24.955017322755847,6.973077196571236,36.11847067543131,9.253278154453808,6763.0917915855425,3.4509346670729135,111.59680501674991,1.2400312065908288,1.4324537295894247e-17,0.9692822467578427
104,manga-10218-1902,11.699387681598381,11.50085655228758,311.0217115396056,4.170097743403512,71.66432085702394,2.0026348382912915,10980.45838338524,18.4827703762547,217.07147951157594,47.46504053996294,2.4316497235301133e-17,24.640409160797105
105,manga-10218-3701,20.357354528152424,22.33197575322656,17.54096770076596,2.286786306303992,43.09977582745474,5.036182190816731,13871.443857690527,1.7770571073060284,137.45111509497806,4.472294981463495,0.6523654763323611,13.480136200699903
106,manga-10218-3702,0,0,0,0,0,0,0,0,0,0,0,0
107,manga-10218-3703,21.497887186557765,24.000000000000004,4.8511634709313967e-08,131.6741031116837,57.51495497658159,1.4863334993398138,8765.071949069912,20.80315287190347,267.4897753466127,0.7380992431183347,4.3729951999164563e-32,0.8193723299236623
108,manga-10218-3704,21.13292064744155,21.2572817969072,285.61182296089305,12.299737827076637,35.11911028528935,3.947088498647893,8709.018540222956,0.8288818462974031,147.7111043251988,2.096072188720074,2.466370956175969e-14,1.5575532022040017
109,manga-10218-6101,0,0,0,0,0,0,0,0,0,0,0,0
110,manga-10218-6102,26.877353989667427,26.11651608934614,98.6817875835348,3.6547504199243654,38.60631672879296,4.950137270083999,8774.920492740926,3.714606421451242,276.7075829781918,2.5895646512043076,0.2626864116229462,2.849476592956019
111,manga-10218-6103,25.894855086005197,26.5859804267757,118.45884238483646,36.30300894288965,58.774247881486446,12.939270388070108,13548.105607188143,17.33637607121574,177.3475886579084,1.9123957115894046,2.2687792101987313e-19,0.7109081951244556
112,manga-10218-6104,21.843183135107584,21.614053335492358,82.73574856039312,11.642380485125802,75.48053511553763,4.9252795776886025,13684.545387392362,14.38032794158677,307.54210403796606,0.4602646759626554,1.1005955750959861e-26,0.7718088649887188
113,manga-10218-9101,29.97453101694506,29.41407727552199,51.90073148969402,21.366383541904213,35.002569730505755,7.266919513424082,5077.24066613589,1.8751385870065922,73.0267375622254,14.219675127473568,0.32630234626055976,21.769588517363026
114,manga-10218-9102,32.37427449526812,29.999613869429428,176.5492994393593,17.80177241016011,37.937200678994515,11.299912157314473,4686.747805418049,5.997312846106584,73.4992862911391,3.984807002917352,0.42552097898392977,3.2316653507322273
115,manga-10219-12701,36.26800550916264,35.35406472722411,137.32943761990563,6.6343504149313315,48.357791082112755,2.569576345000563,5117.304585086129,3.8184926106148023,152.56058405144606,12.247147003667086,0.4031659500367792,1.084355131041103
116,manga-10219-12702,35.142342930317845,33.815374410918906,343.06401561147203,23.418798377602208,22.840786145445712,7.925652308023686,6567.190406664024,2.9896175606547124,198.25982549228777,2.5026069425084216,0.16116252621234162,0.5191030229649695
117,manga-10219-12703,25.0,37.0,65.75982034764013,7.4395078773348375,56.56767392053914,3.3373518580550074,27874.88368925576,10.616426342280741,296.0720790799628,0.7728864948515027,6.010669560924328e-17,1.0519391308075687
118,manga-10219-12705,34.59684222470108,34.065466563214166,313.5023766288083,4.8092521510949515,67.18987006071897,2.876029133691639,5168.329728212717,3.922155843543485,69.79446721954885,11.623866712584945,0.46094999446709345,5.3654119137651755
119,manga-10219-1901,0,0,0,0,0,0,0,0,0,0,0,0
120,manga-10219-1902,0,0,0,0,0,0,0,0,0,0,0,0
121,manga-10219-3701,0,0,0,0,0,0,0,0,0,0,0,0
122,manga-10219-3702,0,0,0,0,0,0,0,0,0,0,0,0
123,manga-10219-3703,0,0,0,0,0,0,0,0,0,0,0,0
124,manga-10219-3704,0,0,0,0,0,0,0,0,0,0,0,0
125,manga-10219-6101,0,0,0,0,0,0,0,0,0,0,0,0
126,manga-10219-6102,0,0,0,0,0,0,0,0,0,0,0,0
127,manga-10219-6103,25.023466697188134,26.13998806649847,198.2679171246982,15.603876120723447,45.651547814494116,11.30133465339912,7920.164963287344,3.0742079525729524,100.87059505285161,8.210505519154962,0.45989482611173566,49.99999999999999
128,manga-10219-6104,24.798345237626584,24.945699692145528,29.263270217447747,10.687844158833636,23.25629560196737,11.804183347170433,6586.090045096351,4.631202160809949,27.12496608739815,6.896165229627571,0.7080820980613575,14.335785697848856
129,manga-10219-9101,28.481843994729108,28.847431583547095,270.7957136970663,22.44174106734055,51.753608634915594,10.209109382550542,6998.436381760145,7.970845149955537,56.78416986314134,7.983612880155296,0.5369308954119205,6.425040174992898
130,manga-10219-9102,30.722569672239793,29.964756634134183,252.27487389820118,2.0883091091112016,49.122392703202266,3.456478189935026,6648.162663427064,5.157023907713753,145.84233250247254,4.642663962812305,0.4093516089578585,2.9656559109547787
131,manga-10220-12701,35.44066443525824,36.951664982071,269.33016088850826,4.857212592754716,66.96603803256407,3.8082698121839678,5539.740780549155,3.9769455353391816,499.99999981673056,12.212528552706601,0.0274070068030506,0.5570870782692929
132,manga-10220-12702,34.64598656251821,35.80311716809159,211.5306706206955,0.6205542826301005,74.69575922932933,1.742236353741713,11545.058179291835,8.63113562602325,343.4768112656412,17.724466300443737,0.25056265214182505,1.3991191749658827
133,manga-10220-12703,14.39751524827517,55.98782939302407,212.70289672323247,29.001412582659793,1.2105868522714414,31.095658071315416,5254.114412659375,10.003466892030405,491.11342272054935,37.75268166801624,1.2338294693035276e-11,23.27100805331217
134,manga-10220-12704,37.36922314482783,36.296903014299,31.872064235549487,9.848785942175315,54.19381209593734,5.178817983200602,13243.712405300208,19.75967648419228,264.0520255775032,1.9341005376928244,6.518193990796218e-15,0.6339449162780205
135,manga-10220-12705,44.86164130353042,38.926097308344225,253.82132487651853,12.534344313064414,45.590905037677686,5.240243280100348,11257.471959358405,17.93663065833123,255.297776696803,13.225081975869148,6.053350711687311e-17,2.2035436176708783
136,manga-10220-1901,15.331874469325134,15.53429397549689,319.01452460618316,8.638674108737982,34.138209838047935,3.0671959795982406,5367.1502831185035,1.9691380309054856,57.159188714183095,5.031437059227273,0.5993165206007058,49.99999999999963
137,manga-10220-1902,0,0,0,0,0,0,0,0,0,0,0,0
138,manga-10220-3701,18.349906060704598,18.409965784608712,193.38641682873876,2.668456471585679,81.86957127142476,4.356472141613313,11697.8657077393,20.064361962213802,357.781512196118,40.97622397715338,1.6178041799912955e-11,49.99998203391107
139,manga-10220-3702,21.903772384310816,22.014956216016543,96.40032297620013,17.875761283988187,51.69637940727284,24.31260217363269,21045.19925572534,8.550700901086353,10000.0,0,1,1
140,manga-10220-3703,24.25159938069515,17.246428471246404,320.11745359077344,3.8593022571462527,87.61227764208304,7.4738598988206935,11511.378354441767,8.177411128319768,418.5715181192016,35.59258686886379,2.0777915490938095e-23,1.2639043118415891
141,manga-10220-3704,19.228340381047826,21.094739173678796,48.14977783412479,7.391701471156487,60.23184029281413,7.779607358807613,22005.06068606768,4.748857561946865,180.24181663430582,3.8075599022545705,0.5138148547541036,8.757306910120311
142,manga-10220-6101,0,0,0,0,0,0,0,0,0,0,0,0
143,manga-10220-6102,23.4461349991722,24.173339750890744,129.54362430133537,20.82979383720805,73.70206005004493,5.971581592442769,36617.13309271988,42.80075072517304,99.1987766624198,5.214109046668499,0.8869197745058623,49.99999999999044
144,manga-10220-6103,26.29860684514556,26.614775753367812,338.3167264873846,2.2518568980364115,59.93068500635218,7.107791480567646,11682.394008444058,11.164605926271214,277.92472995213245,2.8450206254551214,1.4940375896157953e-19,1.6228109631668417
145,manga-10220-6104,26.141260527469132,26.534933479375038,329.33181343695935,3.4805526330900034,47.50415077864574,10.916735721058014,11993.186703529458,13.071596013004234,190.12046612928387,5.105900967654576,0.4893352958230691,7.993918863966664
146,manga-10220-9101,32.175056366477115,30.889206007309927,251.01391505122785,10.559357000968498,41.60872936087249,3.562290928716715,11000.380334919846,15.146355202970843,267.51247161178804,1.742242297399914,1.2042055736468053e-14,1.0793878167890605
147,manga-10220-9102,28.27975476672773,31.284112103132717,261.76011561571374,1.7852470712922448,66.77400814569395,2.203007264073613,5275.199219942591,7.952854178774544,61.93465658480214,9.17461511529011,0.4188310871471629,18.765081836128314
148,manga-10221-12701,35.62824837207981,32.87175178206456,117.93398088222358,9.106981067508983,53.498712219991184,5.837866575883401,12611.052027568654,43.63007717805419,168.39795501007796,8.15806575242598,0.4391663361969853,11.452720130582135
149,manga-10221-12702,35.21476916195015,33.96120619779681,147.46206186979242,14.879426740948185,55.20424083444483,18.943388866082554,6241.674838115549,6.1142765218213455,30.789720899807257,8.756798847935851,0.6209830440787866,49.99999999999999
150,manga-10221-12703,36.62979546207113,37.013760898111315,280.7227269043526,29.66991228719604,37.95229808100755,15.516528217372343,4761.263636194366,2.780655708454864,68.13424762695365,8.383257511491086,0.3864537860326272,3.7665408168956835
151,manga-10221-12704,34.26404312210675,34.04538267794647,246.24985573093116,4.442347278928527,50.9839783567231,19.671618405633843,4340.046354916606,4.338428106774497,10000.0,0,1,1
152,manga-10221-12705,36.47600479217148,32.709550856894346,159.23834249793268,5.722847539005982,55.99921096722858,4.817701524057565,4229.423240713502,8.639697737405116,72.06851755825828,14.224317391307533,0.48459002110150634,1.4178066357279335
153,manga-10221-1902,14.459895096200643,16.56516779780599,256.7109135474114,1.8878881125678597,45.3169224618619,4.0544744571990465,6225.862724677487,3.7904960188058485,329.3973322545845,59.999971799354626,0.6077491328561468,0.4164808589872343
154,manga-10221-3701,16.21915650207207,17.45285239531363,76.34875996192517,5.400477658346864,44.21397128160912,3.2781722322866074,12080.403239372747,26.545003847057604,134.3004572983954,6.2714846872615215,0.6029571917456991,49.99999999999999
155,manga-10221-3702,0,0,0,0,0,0,0,0,0,0,0,0
156,manga-10221-3703,0,0,0,0,0,0,0,0,0,0,0,0
